PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Start, 23.4.2026, 9:24
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 6.5684e+04	 2.2140e+03	 5.2459e+00	 1.0275e+00	 3.6315e+02	 2.2672e+03	-7.8918e+01	 2.6664e+04	 5.2226e+03	-5.1055e+00
 9.8526e+04	 2.2140e+03	 4.8830e+00	 1.1597e+00	 3.6315e+02	 2.2697e+03	-7.6640e+01	 1.5750e+04	 3.7405e+03	-4.2107e+00
 1.4779e+05	 2.2140e+03	 4.4650e+00	 1.1882e+00	 3.6315e+02	 2.2747e+03	-7.5098e+01	 1.0248e+04	 2.7271e+03	-3.7578e+00
 2.2168e+05	 2.2140e+03	 4.0648e+00	 1.0943e+00	 3.6315e+02	 2.2772e+03	-7.4932e+01	 7.4182e+03	 1.9971e+03	-3.7145e+00
 3.3253e+05	 2.2140e+03	 3.7449e+00	 9.1338e-01	 3.6315e+02	 2.2797e+03	-7.6293e+01	 5.9251e+03	 1.4451e+03	-4.1001e+00
 4.9879e+05	 2.2140e+03	-4.5532e+00	 4.6165e+01	 3.6315e+02	 2.2824e+03	 5.6327e+00	 7.8151e+01	-7.9239e+02	 9.8628e-02
 7.4818e+05	 2.2140e+03	 3.4616e+00	 3.9383e-01	 3.6315e+02	 2.2888e+03	-8.3509e+01	 6.1074e+03	 6.9483e+02	-8.7897e+00
 9.0000e+05	 2.2140e+03	 3.4299e+00	 3.0533e-01	 3.6315e+02	 2.2963e+03	-8.4913e+01	 6.5488e+03	 5.8297e+02	-1.1234e+01
 1.0000e+02	 2.2936e+03	 6.2227e+00	 1.8249e-01	 3.6315e+02	 2.3043e+03	-8.8320e+01	 9.8612e+07	 2.8920e+06	-3.4099e+01
 1.5000e+02	 2.2936e+03	 6.1863e+00	 1.6181e-01	 3.6315e+02	 2.3068e+03	-8.8502e+01	 7.4143e+07	 1.9393e+06	-3.8232e+01
 2.2500e+02	 2.2936e+03	 6.1550e+00	 1.4387e-01	 3.6315e+02	 2.3092e+03	-8.8661e+01	 5.5592e+07	 1.2995e+06	-4.2781e+01
 3.3750e+02	 2.2936e+03	 6.1280e+00	 1.3110e-01	 3.6315e+02	 2.3120e+03	-8.8774e+01	 4.0673e+07	 8.7011e+05	-4.6744e+01
 5.0625e+02	 2.2936e+03	 6.1041e+00	 1.2266e-01	 3.6316e+02	 2.3144e+03	-8.8849e+01	 2.8980e+07	 5.8234e+05	-4.9765e+01
 7.5938e+02	 2.2936e+03	 6.0823e+00	 1.1945e-01	 3.6315e+02	 2.3171e+03	-8.8875e+01	 1.9840e+07	 3.8962e+05	-5.0922e+01
 1.1391e+03	 2.2936e+03	 6.0623e+00	 1.2182e-01	 3.6315e+02	 2.3221e+03	-8.8849e+01	 1.2969e+07	 2.6061e+05	-4.9764e+01
 1.7086e+03	 2.2936e+03	 6.0430e+00	 1.3095e-01	 3.6316e+02	 2.3245e+03	-8.8759e+01	 8.0429e+06	 1.7429e+05	-4.6146e+01
 2.5629e+03	 2.2936e+03	 6.0227e+00	 1.4889e-01	 3.6316e+02	 2.3271e+03	-8.8584e+01	 4.7160e+06	 1.1659e+05	-4.0451e+01
 3.8443e+03	 2.2936e+03	 6.0006e+00	 1.7809e-01	 3.6316e+02	 2.3298e+03	-8.8300e+01	 2.6286e+06	 7.8010e+04	-3.3695e+01
 5.7665e+03	 2.2936e+03	 5.9746e+00	 2.2263e-01	 3.6316e+02	 2.3322e+03	-8.7866e+01	 1.4018e+06	 5.2233e+04	-2.6837e+01
 8.6498e+03	 2.2936e+03	 5.9398e+00	 2.8738e-01	 3.6316e+02	 2.3351e+03	-8.7230e+01	 7.2395e+05	 3.5026e+04	-2.0669e+01
 1.2975e+04	 2.2936e+03	 5.8913e+00	 3.7841e-01	 3.6316e+02	 2.3377e+03	-8.6325e+01	 3.6653e+05	 2.3543e+04	-1.5569e+01
 1.9462e+04	 2.2936e+03	 5.8175e+00	 5.0196e-01	 3.6316e+02	 2.3403e+03	-8.5068e+01	 1.8421e+05	 1.5895e+04	-1.1589e+01
 2.9193e+04	 2.2936e+03	 5.7007e+00	 6.6029e-01	 3.6316e+02	 2.3429e+03	-8.3393e+01	 9.3359e+04	 1.0813e+04	-8.6336e+00
 4.3789e+04	 2.2936e+03	 5.5179e+00	 8.4503e-01	 3.6316e+02	 2.3453e+03	-8.1293e+01	 4.8632e+04	 7.4477e+03	-6.5298e+00
 6.5684e+04	 2.2936e+03	 5.2464e+00	 1.0284e+00	 3.6316e+02	 2.3480e+03	-7.8909e+01	 2.6641e+04	 5.2221e+03	-5.1015e+00
 9.8526e+04	 2.2936e+03	 4.8830e+00	 1.1605e+00	 3.6316e+02	 2.3505e+03	-7.6631e+01	 1.5739e+04	 3.7405e+03	-4.2078e+00
 1.4779e+05	 2.2936e+03	 4.4645e+00	 1.1887e+00	 3.6316e+02	 2.3558e+03	-7.5091e+01	 1.0244e+04	 2.7274e+03	-3.7559e+00
 2.2168e+05	 2.2936e+03	 4.0643e+00	 1.0945e+00	 3.6316e+02	 2.3585e+03	-7.4929e+01	 7.4171e+03	 1.9973e+03	-3.7135e+00
 3.3253e+05	 2.2936e+03	 3.7447e+00	 9.1325e-01	 3.6315e+02	 2.3610e+03	-7.6294e+01	 5.9259e+03	 1.4452e+03	-4.1003e+00
 4.9879e+05	 2.2936e+03	-4.5493e+00	 4.6164e+01	 3.6315e+02	 2.3638e+03	 5.6281e+00	 7.8154e+01	-7.9307e+02	 9.8546e-02
 7.4818e+05	 2.2936e+03	 3.4614e+00	 3.9570e-01	 3.6315e+02	 2.3705e+03	-8.3478e+01	 6.0785e+03	 6.9488e+02	-8.7476e+00
 9.0000e+05	 2.2936e+03	 3.4288e+00	 3.1366e-01	 3.6316e+02	 2.3781e+03	-8.4773e+01	 6.3747e+03	 5.8316e+02	-1.0931e+01
 1.0000e+02	 2.3754e+03	 6.2241e+00	 1.8196e-01	 3.6315e+02	 2.3863e+03	-8.8325e+01	 9.8898e+07	 2.8913e+06	-3.4205e+01
 1.5000e+02	 2.3754e+03	 6.1874e+00	 1.5821e-01	 3.6315e+02	 2.3888e+03	-8.8535e+01	 7.5830e+07	 1.9390e+06	-3.9109e+01
 2.2500e+02	 2.3754e+03	 6.1567e+00	 1.4387e-01	 3.6315e+02	 2.3915e+03	-8.8661e+01	 5.5593e+07	 1.2991e+06	-4.2794e+01
 3.3750e+02	 2.3754e+03	 6.1294e+00	 1.3100e-01	 3.6315e+02	 2.3941e+03	-8.8776e+01	 4.0703e+07	 8.6991e+05	-4.6789e+01
 5.0625e+02	 2.3754e+03	 6.1055e+00	 1.2284e-01	 3.6315e+02	 2.3968e+03	-8.8847e+01	 2.8939e+07	 5.8221e+05	-4.9704e+01
 7.5938e+02	 2.3754e+03	 6.0839e+00	 1.1955e-01	 3.6315e+02	 2.3994e+03	-8.8874e+01	 1.9823e+07	 3.8952e+05	-5.0891e+01
 1.1391e+03	 2.3754e+03	 6.0637e+00	 1.2213e-01	 3.6315e+02	 2.4045e+03	-8.8846e+01	 1.2935e+07	 2.6054e+05	-4.9648e+01
 1.7086e+03	 2.3754e+03	 6.0443e+00	 1.3105e-01	 3.6315e+02	 2.4070e+03	-8.8758e+01	 8.0369e+06	 1.7425e+05	-4.6121e+01
 2.5629e+03	 2.3754e+03	 6.0244e+00	 1.4888e-01	 3.6315e+02	 2.4097e+03	-8.8584e+01	 4.7162e+06	 1.1655e+05	-4.0464e+01
 3.8443e+03	 2.3754e+03	 6.0021e+00	 1.7832e-01	 3.6315e+02	 2.4122e+03	-8.8298e+01	 2.6252e+06	 7.7991e+04	-3.3660e+01
 5.7665e+03	 2.3754e+03	 5.9762e+00	 2.2292e-01	 3.6315e+02	 2.4148e+03	-8.7864e+01	 1.3999e+06	 5.2220e+04	-2.6809e+01
 8.6498e+03	 2.3754e+03	 5.9413e+00	 2.8761e-01	 3.6315e+02	 2.4174e+03	-8.7229e+01	 7.2336e+05	 3.5017e+04	-2.0657e+01
 1.2975e+04	 2.3754e+03	 5.8928e+00	 3.7895e-01	 3.6314e+02	 2.4201e+03	-8.6321e+01	 3.6601e+05	 2.3537e+04	-1.5550e+01
 1.9462e+04	 2.3754e+03	 5.8186e+00	 5.0259e-01	 3.6315e+02	 2.4226e+03	-8.5063e+01	 1.8398e+05	 1.5892e+04	-1.1577e+01
 2.9193e+04	 2.3754e+03	 5.7017e+00	 6.6137e-01	 3.6315e+02	 2.4252e+03	-8.3384e+01	 9.3207e+04	 1.0812e+04	-8.6210e+00
 4.3789e+04	 2.3754e+03	 5.5185e+00	 8.4615e-01	 3.6315e+02	 2.4278e+03	-8.1283e+01	 4.8568e+04	 7.4470e+03	-6.5219e+00
 6.5684e+04	 2.3754e+03	 5.2460e+00	 1.0296e+00	 3.6315e+02	 2.4302e+03	-7.8896e+01	 2.6609e+04	 5.2225e+03	-5.0951e+00
 9.8526e+04	 2.3754e+03	 4.8822e+00	 1.1614e+00	 3.6315e+02	 2.4330e+03	-7.6619e+01	 1.5727e+04	 3.7411e+03	-4.2037e+00
 1.4779e+05	 2.3754e+03	 4.4634e+00	 1.1890e+00	 3.6315e+02	 2.4383e+03	-7.5084e+01	 1.0241e+04	 2.7281e+03	-3.7540e+00
 2.2168e+05	 2.3754e+03	 4.0636e+00	 1.0943e+00	 3.6315e+02	 2.4408e+03	-7.4928e+01	 7.4182e+03	 1.9977e+03	-3.7135e+00
 3.3253e+05	 2.3754e+03	 3.7443e+00	 9.1278e-01	 3.6315e+02	 2.4433e+03	-7.6300e+01	 5.9290e+03	 1.4453e+03	-4.1021e+00
 4.9879e+05	 2.3754e+03	-4.5411e+00	 4.6161e+01	 3.6315e+02	 2.4461e+03	 5.6184e+00	 7.8159e+01	-7.9450e+02	 9.8375e-02
 7.4818e+05	 2.3754e+03	 3.4611e+00	 3.9729e-01	 3.6315e+02	 2.4526e+03	-8.3452e+01	 6.0541e+03	 6.9494e+02	-8.7117e+00
 9.0000e+05	 2.3754e+03	 3.4298e+00	 3.0841e-01	 3.6315e+02	 2.4604e+03	-8.4862e+01	 6.4834e+03	 5.8299e+02	-1.1121e+01
 1.0000e+02	 2.4577e+03	 6.2249e+00	 1.8222e-01	 3.6314e+02	 2.4682e+03	-8.8323e+01	 9.8756e+07	 2.8909e+06	-3.4161e+01
 1.5000e+02	 2.4577e+03	 6.1889e+00	 1.6363e-01	 3.6314e+02	 2.4707e+03	-8.8485e+01	 7.3318e+07	 1.9385e+06	-3.7822e+01
 2.2500e+02	 2.4577e+03	 6.1578e+00	 1.4378e-01	 3.6315e+02	 2.4734e+03	-8.8662e+01	 5.5628e+07	 1.2988e+06	-4.2829e+01
 3.3750e+02	 2.4577e+03	 6.1307e+00	 1.3085e-01	 3.6314e+02	 2.4760e+03	-8.8777e+01	 4.0750e+07	 8.6973e+05	-4.6854e+01
 5.0625e+02	 2.4577e+03	 6.1066e+00	 1.2254e-01	 3.6315e+02	 2.4788e+03	-8.8850e+01	 2.9008e+07	 5.8211e+05	-4.9832e+01
 7.5938e+02	 2.4577e+03	 6.0848e+00	 1.1925e-01	 3.6314e+02	 2.4813e+03	-8.8877e+01	 1.9873e+07	 3.8946e+05	-5.1027e+01
 1.1391e+03	 2.4577e+03	 6.0649e+00	 1.2151e-01	 3.6315e+02	 2.4866e+03	-8.8852e+01	 1.3002e+07	 2.6049e+05	-4.9912e+01
 1.7086e+03	 2.4577e+03	 6.0454e+00	 1.3079e-01	 3.6314e+02	 2.4894e+03	-8.8761e+01	 8.0528e+06	 1.7422e+05	-4.6221e+01
 2.5629e+03	 2.4577e+03	 6.0256e+00	 1.4892e-01	 3.6314e+02	 2.4920e+03	-8.8584e+01	 4.7150e+06	 1.1653e+05	-4.0462e+01
 3.8443e+03	 2.4577e+03	 6.0035e+00	 1.7858e-01	 3.6314e+02	 2.4948e+03	-8.8296e+01	 2.6213e+06	 7.7972e+04	-3.3618e+01
 5.7665e+03	 2.4577e+03	 5.9776e+00	 2.2318e-01	 3.6314e+02	 2.4972e+03	-8.7862e+01	 1.3983e+06	 5.2207e+04	-2.6784e+01
 8.6498e+03	 2.4577e+03	 5.9427e+00	 2.8797e-01	 3.6314e+02	 2.4999e+03	-8.7226e+01	 7.2247e+05	 3.5009e+04	-2.0637e+01
 1.2975e+04	 2.4577e+03	 5.8939e+00	 3.7948e-01	 3.6315e+02	 2.5025e+03	-8.6316e+01	 3.6550e+05	 2.3533e+04	-1.5532e+01
 1.9462e+04	 2.4577e+03	 5.8197e+00	 5.0330e-01	 3.6314e+02	 2.5050e+03	-8.5057e+01	 1.8372e+05	 1.5888e+04	-1.1563e+01
 2.9193e+04	 2.4577e+03	 5.7026e+00	 6.6225e-01	 3.6315e+02	 2.5075e+03	-8.3376e+01	 9.3082e+04	 1.0810e+04	-8.6108e+00
 4.3789e+04	 2.4577e+03	 5.5191e+00	 8.4724e-01	 3.6315e+02	 2.5100e+03	-8.1273e+01	 4.8506e+04	 7.4461e+03	-6.5142e+00
 6.5684e+04	 2.4577e+03	 5.2461e+00	 1.0307e+00	 3.6315e+02	 2.5126e+03	-7.8885e+01	 2.6582e+04	 5.2224e+03	-5.0900e+00
 9.8526e+04	 2.4577e+03	 4.8820e+00	 1.1624e+00	 3.6315e+02	 2.5153e+03	-7.6608e+01	 1.5714e+04	 3.7413e+03	-4.2001e+00
 1.4779e+05	 2.4577e+03	 4.4630e+00	 1.1894e+00	 3.6315e+02	 2.5205e+03	-7.5077e+01	 1.0237e+04	 2.7283e+03	-3.7522e+00
 2.2168e+05	 2.4577e+03	 4.0633e+00	 1.0943e+00	 3.6315e+02	 2.5229e+03	-7.4927e+01	 7.4184e+03	 1.9978e+03	-3.7132e+00
 3.3253e+05	 2.4577e+03	 3.7443e+00	 9.1237e-01	 3.6314e+02	 2.5256e+03	-7.6306e+01	 5.9316e+03	 1.4453e+03	-4.1039e+00
 4.9879e+05	 2.4577e+03	-4.5347e+00	 4.6160e+01	 3.6315e+02	 2.5283e+03	 5.6106e+00	 7.8160e+01	-7.9562e+02	 9.8238e-02
 7.4818e+05	 2.4577e+03	 3.4616e+00	 3.9537e-01	 3.6315e+02	 2.5351e+03	-8.3484e+01	 6.0836e+03	 6.9483e+02	-8.7555e+00
 9.0000e+05	 2.4577e+03	 3.4288e+00	 3.1526e-01	 3.6315e+02	 2.5429e+03	-8.4747e+01	 6.3424e+03	 5.8316e+02	-1.0876e+01
 1.0000e+02	 2.5402e+03	 6.2262e+00	 1.8232e-01	 3.6315e+02	 2.5512e+03	-8.8323e+01	 9.8704e+07	 2.8903e+06	-3.4150e+01
 1.5000e+02	 2.5402e+03	 6.1938e+00	 1.5978e-01	 3.6316e+02	 2.5536e+03	-8.8522e+01	 7.5087e+07	 1.9369e+06	-3.8766e+01
 2.2500e+02	 2.5402e+03	 6.1590e+00	 1.4361e-01	 3.6315e+02	 2.5563e+03	-8.8664e+01	 5.5693e+07	 1.2986e+06	-4.2887e+01
 3.3750e+02	 2.5402e+03	 6.1319e+00	 1.3100e-01	 3.6315e+02	 2.5589e+03	-8.8776e+01	 4.0702e+07	 8.6956e+05	-4.6807e+01
 5.0625e+02	 2.5402e+03	 6.1082e+00	 1.2265e-01	 3.6316e+02	 2.5614e+03	-8.8850e+01	 2.8982e+07	 5.8195e+05	-4.9801e+01
 7.5938e+02	 2.5402e+03	 6.0866e+00	 1.1926e-01	 3.6315e+02	 2.5640e+03	-8.8877e+01	 1.9870e+07	 3.8935e+05	-5.1035e+01
 1.1391e+03	 2.5402e+03	 6.0664e+00	 1.2149e-01	 3.6315e+02	 2.5693e+03	-8.8853e+01	 1.3004e+07	 2.6043e+05	-4.9934e+01
 1.7086e+03	 2.5402e+03	 6.0470e+00	 1.3100e-01	 3.6315e+02	 2.5718e+03	-8.8759e+01	 8.0398e+06	 1.7418e+05	-4.6159e+01
 2.5629e+03	 2.5402e+03	 6.0270e+00	 1.4883e-01	 3.6315e+02	 2.5746e+03	-8.8585e+01	 4.7178e+06	 1.1650e+05	-4.0495e+01
 3.8443e+03	 2.5402e+03	 6.0050e+00	 1.7861e-01	 3.6315e+02	 2.5771e+03	-8.8296e+01	 2.6208e+06	 7.7954e+04	-3.3620e+01
 5.7665e+03	 2.5402e+03	 5.9789e+00	 2.2322e-01	 3.6315e+02	 2.5795e+03	-8.7862e+01	 1.3980e+06	 5.2196e+04	-2.6785e+01
 8.6498e+03	 2.5402e+03	 5.9441e+00	 2.8838e-01	 3.6315e+02	 2.5822e+03	-8.7222e+01	 7.2143e+05	 3.5001e+04	-2.0612e+01
 1.2975e+04	 2.5402e+03	 5.8955e+00	 3.7986e-01	 3.6315e+02	 2.5848e+03	-8.6313e+01	 3.6513e+05	 2.3526e+04	-1.5520e+01
 1.9462e+04	 2.5402e+03	 5.8210e+00	 5.0393e-01	 3.6315e+02	 2.5875e+03	-8.5052e+01	 1.8349e+05	 1.5885e+04	-1.1551e+01
 2.9193e+04	 2.5402e+03	 5.7037e+00	 6.6291e-01	 3.6315e+02	 2.5901e+03	-8.3371e+01	 9.2990e+04	 1.0808e+04	-8.6040e+00
 4.3789e+04	 2.5402e+03	 5.5201e+00	 8.4820e-01	 3.6315e+02	 2.5928e+03	-8.1265e+01	 4.8451e+04	 7.4447e+03	-6.5081e+00
 6.5684e+04	 2.5402e+03	 5.2465e+00	 1.0317e+00	 3.6314e+02	 2.5952e+03	-7.8876e+01	 2.6557e+04	 5.2220e+03	-5.0855e+00
 9.8526e+04	 2.5402e+03	 4.8819e+00	 1.1631e+00	 3.6314e+02	 2.5978e+03	-7.6599e+01	 1.5703e+04	 3.7414e+03	-4.1972e+00
 1.4779e+05	 2.5402e+03	 4.4624e+00	 1.1897e+00	 3.6315e+02	 2.6030e+03	-7.5072e+01	 1.0235e+04	 2.7287e+03	-3.7509e+00
 2.2168e+05	 2.5402e+03	 4.0631e+00	 1.0942e+00	 3.6315e+02	 2.6055e+03	-7.4927e+01	 7.4188e+03	 1.9979e+03	-3.7132e+00
 3.3253e+05	 2.5402e+03	 3.7443e+00	 9.1209e-01	 3.6315e+02	 2.6080e+03	-7.6310e+01	 5.9334e+03	 1.4454e+03	-4.1051e+00
 4.9879e+05	 2.5402e+03	-4.5302e+00	 4.6160e+01	 3.6315e+02	 2.6108e+03	 5.6051e+00	 7.8160e+01	-7.9640e+02	 9.8141e-02
 7.4818e+05	 2.5402e+03	 3.4610e+00	 4.0038e-01	 3.6314e+02	 2.6175e+03	-8.3401e+01	 6.0075e+03	 6.9496e+02	-8.6443e+00
 9.0000e+05	 2.5402e+03	 3.4304e+00	 3.0710e-01	 3.6315e+02	 2.6250e+03	-8.4884e+01	 6.5110e+03	 5.8288e+02	-1.1171e+01
 1.0000e+02	 2.6222e+03	 6.2277e+00	 1.8194e-01	 3.6315e+02	 2.6332e+03	-8.8327e+01	 9.8911e+07	 2.8896e+06	-3.4230e+01
 1.5000e+02	 2.6222e+03	 6.1900e+00	 1.5757e-01	 3.6315e+02	 2.6357e+03	-8.8542e+01	 7.6136e+07	 1.9381e+06	-3.9283e+01
 2.2500e+02	 2.6222e+03	 6.1603e+00	 1.4349e-01	 3.6315e+02	 2.6384e+03	-8.8666e+01	 5.5738e+07	 1.2983e+06	-4.2931e+01
 3.3750e+02	 2.6222e+03	 6.1334e+00	 1.3074e-01	 3.6315e+02	 2.6410e+03	-8.8779e+01	 4.0783e+07	 8.6935e+05	-4.6912e+01
 5.0625e+02	 2.6222e+03	 6.1094e+00	 1.2266e-01	 3.6314e+02	 2.6438e+03	-8.8850e+01	 2.8980e+07	 5.8185e+05	-4.9807e+01
 7.5938e+02	 2.6222e+03	 6.0878e+00	 1.1919e-01	 3.6315e+02	 2.6463e+03	-8.8878e+01	 1.9883e+07	 3.8927e+05	-5.1076e+01
 1.1391e+03	 2.6222e+03	 6.0677e+00	 1.2171e-01	 3.6314e+02	 2.6515e+03	-8.8851e+01	 1.2981e+07	 2.6037e+05	-4.9855e+01
 1.7086e+03	 2.6222e+03	 6.0482e+00	 1.3105e-01	 3.6314e+02	 2.6543e+03	-8.8759e+01	 8.0368e+06	 1.7414e+05	-4.6151e+01
 2.5629e+03	 2.6222e+03	 6.0285e+00	 1.4903e-01	 3.6314e+02	 2.6569e+03	-8.8584e+01	 4.7116e+06	 1.1647e+05	-4.0451e+01
 3.8443e+03	 2.6222e+03	 6.0064e+00	 1.7874e-01	 3.6314e+02	 2.6596e+03	-8.8296e+01	 2.6190e+06	 7.7935e+04	-3.3605e+01
 5.7665e+03	 2.6222e+03	 5.9803e+00	 2.2348e-01	 3.6313e+02	 2.6622e+03	-8.7860e+01	 1.3964e+06	 5.2184e+04	-2.6759e+01
 8.6498e+03	 2.6222e+03	 5.9454e+00	 2.8867e-01	 3.6313e+02	 2.6648e+03	-8.7220e+01	 7.2072e+05	 3.4993e+04	-2.0596e+01
 1.2975e+04	 2.6222e+03	 5.8966e+00	 3.8035e-01	 3.6313e+02	 2.6676e+03	-8.6309e+01	 3.6466e+05	 2.3522e+04	-1.5503e+01
 1.9462e+04	 2.6222e+03	 5.8222e+00	 5.0467e-01	 3.6313e+02	 2.6703e+03	-8.5046e+01	 1.8322e+05	 1.5882e+04	-1.1537e+01
 2.9193e+04	 2.6222e+03	 5.7045e+00	 6.6379e-01	 3.6313e+02	 2.6730e+03	-8.3363e+01	 9.2866e+04	 1.0806e+04	-8.5937e+00
 4.3789e+04	 2.6222e+03	 5.5205e+00	 8.4929e-01	 3.6313e+02	 2.6756e+03	-8.1254e+01	 4.8389e+04	 7.4443e+03	-6.5001e+00
 6.5684e+04	 2.6222e+03	 5.2464e+00	 1.0328e+00	 3.6313e+02	 2.6781e+03	-7.8863e+01	 2.6526e+04	 5.2221e+03	-5.0797e+00
 9.8526e+04	 2.6222e+03	 4.8812e+00	 1.1638e+00	 3.6313e+02	 2.6810e+03	-7.6590e+01	 1.5695e+04	 3.7419e+03	-4.1943e+00
 1.4779e+05	 2.6222e+03	 4.4618e+00	 1.1899e+00	 3.6313e+02	 2.6861e+03	-7.5067e+01	 1.0233e+04	 2.7291e+03	-3.7496e+00
 2.2168e+05	 2.6222e+03	 4.0625e+00	 1.0939e+00	 3.6314e+02	 2.6887e+03	-7.4930e+01	 7.4210e+03	 1.9982e+03	-3.7138e+00
 3.3253e+05	 2.6222e+03	 3.7442e+00	 9.1167e-01	 3.6314e+02	 2.6911e+03	-7.6315e+01	 5.9361e+03	 1.4454e+03	-4.1069e+00
 4.9879e+05	 2.6222e+03	-4.5234e+00	 4.6160e+01	 3.6314e+02	 2.6940e+03	 5.5967e+00	 7.8160e+01	-7.9760e+02	 9.7993e-02
 7.4818e+05	 2.6222e+03	 3.4602e+00	 4.0660e-01	 3.6315e+02	 2.7005e+03	-8.3298e+01	 5.9155e+03	 6.9511e+02	-8.5101e+00
 9.0000e+05	 2.6222e+03	 3.4296e+00	 3.1449e-01	 3.6315e+02	 2.7082e+03	-8.4761e+01	 6.3580e+03	 5.8303e+02	-1.0905e+01
 1.0000e+02	 2.7055e+03	 6.2290e+00	 1.8188e-01	 3.6316e+02	 2.7165e+03	-8.8327e+01	 9.8942e+07	 2.8890e+06	-3.4248e+01
 1.5000e+02	 2.7055e+03	 6.1950e+00	 1.6434e-01	 3.6317e+02	 2.7189e+03	-8.8480e+01	 7.3000e+07	 1.9366e+06	-3.7695e+01
 2.2500e+02	 2.7055e+03	 6.1619e+00	 1.4346e-01	 3.6316e+02	 2.7216e+03	-8.8666e+01	 5.5751e+07	 1.2980e+06	-4.2952e+01
 3.3750e+02	 2.7055e+03	 6.1345e+00	 1.3081e-01	 3.6316e+02	 2.7242e+03	-8.8778e+01	 4.0761e+07	 8.6919e+05	-4.6895e+01
 5.0625e+02	 2.7055e+03	 6.1106e+00	 1.2231e-01	 3.6316e+02	 2.7269e+03	-8.8853e+01	 2.9064e+07	 5.8172e+05	-4.9962e+01
 7.5938e+02	 2.7055e+03	 6.0893e+00	 1.1910e-01	 3.6317e+02	 2.7294e+03	-8.8879e+01	 1.9897e+07	 3.8917e+05	-5.1127e+01
 1.1391e+03	 2.7055e+03	 6.0693e+00	 1.2151e-01	 3.6318e+02	 2.7347e+03	-8.8853e+01	 1.3002e+07	 2.6031e+05	-4.9949e+01
 1.7086e+03	 2.7055e+03	 6.0500e+00	 1.3089e-01	 3.6317e+02	 2.7374e+03	-8.8761e+01	 8.0468e+06	 1.7409e+05	-4.6222e+01
 2.5629e+03	 2.7055e+03	 6.0298e+00	 1.4896e-01	 3.6317e+02	 2.7400e+03	-8.8585e+01	 4.7139e+06	 1.1645e+05	-4.0480e+01
 3.8443e+03	 2.7055e+03	 6.0078e+00	 1.7885e-01	 3.6317e+02	 2.7426e+03	-8.8295e+01	 2.6173e+06	 7.7917e+04	-3.3591e+01
 5.7665e+03	 2.7055e+03	 5.9820e+00	 2.2351e-01	 3.6317e+02	 2.7451e+03	-8.7860e+01	 1.3963e+06	 5.2169e+04	-2.6764e+01
 8.6498e+03	 2.7055e+03	 5.9471e+00	 2.8876e-01	 3.6317e+02	 2.7477e+03	-8.7220e+01	 7.2050e+05	 3.4983e+04	-2.0596e+01
 1.2975e+04	 2.7055e+03	 5.8982e+00	 3.8054e-01	 3.6317e+02	 2.7503e+03	-8.6309e+01	 3.6448e+05	 2.3516e+04	-1.5500e+01
 1.9462e+04	 2.7055e+03	 5.8235e+00	 5.0482e-01	 3.6317e+02	 2.7527e+03	-8.5046e+01	 1.8317e+05	 1.5878e+04	-1.1536e+01
 2.9193e+04	 2.7055e+03	 5.7060e+00	 6.6417e-01	 3.6316e+02	 2.7554e+03	-8.3361e+01	 9.2813e+04	 1.0803e+04	-8.5911e+00
 4.3789e+04	 2.7055e+03	 5.5217e+00	 8.4971e-01	 3.6317e+02	 2.7578e+03	-8.1252e+01	 4.8365e+04	 7.4427e+03	-6.4983e+00
 6.5684e+04	 2.7055e+03	 5.2476e+00	 1.0332e+00	 3.6317e+02	 2.7603e+03	-7.8861e+01	 2.6517e+04	 5.2209e+03	-5.0789e+00
 9.8526e+04	 2.7055e+03	 4.8821e+00	 1.1643e+00	 3.6317e+02	 2.7630e+03	-7.6587e+01	 1.5688e+04	 3.7412e+03	-4.1932e+00
 1.4779e+05	 2.7055e+03	 4.4624e+00	 1.1906e+00	 3.6317e+02	 2.7681e+03	-7.5062e+01	 1.0228e+04	 2.7287e+03	-3.7482e+00
 2.2168e+05	 2.7055e+03	 4.0634e+00	 1.0943e+00	 3.6317e+02	 2.7706e+03	-7.4928e+01	 7.4185e+03	 1.9978e+03	-3.7134e+00
 3.3253e+05	 2.7055e+03	 3.7448e+00	 9.1186e-01	 3.6316e+02	 2.7730e+03	-7.6315e+01	 5.9349e+03	 1.4452e+03	-4.1068e+00
 4.9879e+05	 2.7055e+03	-4.5241e+00	 4.6165e+01	 3.6316e+02	 2.7758e+03	 5.5970e+00	 7.8151e+01	-7.9748e+02	 9.7998e-02
 7.4818e+05	 2.7055e+03	 3.4621e+00	 3.9767e-01	 3.6316e+02	 2.7823e+03	-8.3447e+01	 6.0484e+03	 6.9475e+02	-8.7059e+00
 9.0000e+05	 2.7055e+03	 3.4312e+00	 3.0711e-01	 3.6316e+02	 2.7900e+03	-8.4885e+01	 6.5108e+03	 5.8274e+02	-1.1173e+01
