PEI 25 kg/mol, 2 mg/ml from Ethanol on B 10 x 15 mm + H 1x1 mm, 70 nm, 30 µm, Desorption, 23.4.2026, 13:22
Diameter[mm] 1.128e+00  Thickness[mm] 1.000e-04  Spacer Capacity[pF] 0.000e+00  Spacer Area[mm^2] 0.000e+00
Fixed value(s) :  AC Volt  [Vrms]=1.000
 Freq. [Hz]	 Time  [s]	 Eps'   	 Eps''  	M Temp [K]	M Time M[s]	  Phi [Deg]	 Zp' [Ohms]	 Zp'' [Ohms]	Tan(Phi) 
 7.4818e+05	 8.8459e+03	 3.4938e+00	 4.4345e-01	 3.6315e+02	 8.9229e+03	-8.2766e+01	 5.4239e+03	 6.8844e+02	-7.8786e+00
 9.0000e+05	 8.8459e+03	 3.4604e+00	 3.7214e-01	 3.6315e+02	 8.9304e+03	-8.3862e+01	 5.3730e+03	 5.7782e+02	-9.2987e+00
 1.0000e+02	 8.9278e+03	 6.2152e+00	 1.5239e-01	 3.6315e+02	 8.9386e+03	-8.8595e+01	 1.1809e+08	 2.8954e+06	-4.0784e+01
 1.5000e+02	 8.9278e+03	 6.1859e+00	 1.3540e-01	 3.6315e+02	 8.9411e+03	-8.8746e+01	 8.8603e+07	 1.9394e+06	-4.5685e+01
 2.2500e+02	 8.9278e+03	 6.1621e+00	 1.2165e-01	 3.6316e+02	 8.9435e+03	-8.8869e+01	 6.5747e+07	 1.2980e+06	-5.0654e+01
 3.3750e+02	 8.9278e+03	 6.1402e+00	 1.1277e-01	 3.6315e+02	 8.9461e+03	-8.8948e+01	 4.7282e+07	 8.6838e+05	-5.4448e+01
 5.0625e+02	 8.9278e+03	 6.1200e+00	 1.0831e-01	 3.6315e+02	 8.9486e+03	-8.8986e+01	 3.2819e+07	 5.8083e+05	-5.6504e+01
 7.5938e+02	 8.9278e+03	 6.1016e+00	 1.0829e-01	 3.6315e+02	 8.9512e+03	-8.8983e+01	 2.1885e+07	 3.8839e+05	-5.6346e+01
 1.1391e+03	 8.9278e+03	 6.0836e+00	 1.1379e-01	 3.6315e+02	 8.9563e+03	-8.8928e+01	 1.3884e+07	 2.5969e+05	-5.3463e+01
 1.7086e+03	 8.9278e+03	 6.0652e+00	 1.2583e-01	 3.6315e+02	 8.9589e+03	-8.8812e+01	 8.3704e+06	 1.7365e+05	-4.8202e+01
 2.5629e+03	 8.9278e+03	 6.0460e+00	 1.4657e-01	 3.6315e+02	 8.9615e+03	-8.8611e+01	 4.7905e+06	 1.1614e+05	-4.1248e+01
 3.8443e+03	 8.9278e+03	 6.0241e+00	 1.7835e-01	 3.6315e+02	 8.9642e+03	-8.8304e+01	 2.6246e+06	 7.7706e+04	-3.3776e+01
 5.7665e+03	 8.9278e+03	 5.9976e+00	 2.2542e-01	 3.6315e+02	 8.9667e+03	-8.7848e+01	 1.3844e+06	 5.2033e+04	-2.6607e+01
 8.6498e+03	 8.9278e+03	 5.9623e+00	 2.9276e-01	 3.6315e+02	 8.9694e+03	-8.7189e+01	 7.1066e+05	 3.4894e+04	-2.0366e+01
 1.2975e+04	 8.9278e+03	 5.9111e+00	 3.8652e-01	 3.6315e+02	 8.9720e+03	-8.6259e+01	 3.5884e+05	 2.3464e+04	-1.5293e+01
 1.9462e+04	 8.9278e+03	 5.8334e+00	 5.1278e-01	 3.6315e+02	 8.9745e+03	-8.4976e+01	 1.8032e+05	 1.5851e+04	-1.1376e+01
 2.9193e+04	 8.9278e+03	 5.7110e+00	 6.7285e-01	 3.6315e+02	 8.9772e+03	-8.3281e+01	 9.1616e+04	 1.0794e+04	-8.4878e+00
 4.3789e+04	 8.9278e+03	 5.5200e+00	 8.5606e-01	 3.6315e+02	 8.9796e+03	-8.1185e+01	 4.8006e+04	 7.4450e+03	-6.4481e+00
 6.5684e+04	 8.9278e+03	 5.2399e+00	 1.0318e+00	 3.6315e+02	 8.9820e+03	-7.8860e+01	 2.6553e+04	 5.2286e+03	-5.0784e+00
 9.8526e+04	 8.9278e+03	 4.8740e+00	 1.1498e+00	 3.6315e+02	 8.9847e+03	-7.6727e+01	 1.5886e+04	 3.7474e+03	-4.2392e+00
 1.4779e+05	 8.9278e+03	 4.4634e+00	 1.1633e+00	 3.6315e+02	 8.9899e+03	-7.5392e+01	 1.0467e+04	 2.7281e+03	-3.8369e+00
 2.2168e+05	 8.9278e+03	 4.1002e+00	 1.0687e+00	 3.6315e+02	 8.9924e+03	-7.5391e+01	 7.5959e+03	 1.9798e+03	-3.8367e+00
 3.3253e+05	 8.9278e+03	 3.7944e+00	 8.9099e-01	 3.6315e+02	 8.9949e+03	-7.6785e+01	 6.0740e+03	 1.4263e+03	-4.2586e+00
 4.9879e+05	 8.9278e+03	-4.2800e+00	 4.6593e+01	 3.6315e+02	 8.9976e+03	 5.2483e+00	 7.7433e+01	-8.4297e+02	 9.1858e-02
 7.4818e+05	 8.9278e+03	 3.4937e+00	 4.4343e-01	 3.6315e+02	 9.0040e+03	-8.2766e+01	 5.4242e+03	 6.8846e+02	-7.8787e+00
 9.0000e+05	 8.9278e+03	 3.4604e+00	 3.7220e-01	 3.6315e+02	 9.0116e+03	-8.3861e+01	 5.3721e+03	 5.7784e+02	-9.2970e+00
 1.0000e+02	 9.0089e+03	 6.2151e+00	 1.5225e-01	 3.6316e+02	 9.0197e+03	-8.8597e+01	 1.1820e+08	 2.8955e+06	-4.0822e+01
 1.5000e+02	 9.0089e+03	 6.1865e+00	 1.3234e-01	 3.6315e+02	 9.0221e+03	-8.8775e+01	 9.0656e+07	 1.9392e+06	-4.6748e+01
 2.2500e+02	 9.0089e+03	 6.1620e+00	 1.2135e-01	 3.6315e+02	 9.0250e+03	-8.8872e+01	 6.5911e+07	 1.2980e+06	-5.0780e+01
 3.3750e+02	 9.0089e+03	 6.1399e+00	 1.1263e-01	 3.6315e+02	 9.0275e+03	-8.8949e+01	 4.7340e+07	 8.6843e+05	-5.4512e+01
 5.0625e+02	 9.0089e+03	 6.1201e+00	 1.0811e-01	 3.6315e+02	 9.0302e+03	-8.8988e+01	 3.2879e+07	 5.8082e+05	-5.6608e+01
 7.5938e+02	 9.0089e+03	 6.1012e+00	 1.0829e-01	 3.6315e+02	 9.0328e+03	-8.8983e+01	 2.1883e+07	 3.8842e+05	-5.6340e+01
 1.1391e+03	 9.0089e+03	 6.0831e+00	 1.1377e-01	 3.6316e+02	 9.0381e+03	-8.8929e+01	 1.3887e+07	 2.5972e+05	-5.3469e+01
 1.7086e+03	 9.0089e+03	 6.0653e+00	 1.2578e-01	 3.6316e+02	 9.0405e+03	-8.8812e+01	 8.3737e+06	 1.7365e+05	-4.8222e+01
 2.5629e+03	 9.0089e+03	 6.0457e+00	 1.4620e-01	 3.6316e+02	 9.0432e+03	-8.8615e+01	 4.8029e+06	 1.1614e+05	-4.1353e+01
 3.8443e+03	 9.0089e+03	 6.0238e+00	 1.7845e-01	 3.6316e+02	 9.0456e+03	-8.8303e+01	 2.6232e+06	 7.7710e+04	-3.3757e+01
 5.7665e+03	 9.0089e+03	 5.9974e+00	 2.2556e-01	 3.6315e+02	 9.0480e+03	-8.7846e+01	 1.3836e+06	 5.2035e+04	-2.6589e+01
 8.6498e+03	 9.0089e+03	 5.9621e+00	 2.9285e-01	 3.6315e+02	 9.0506e+03	-8.7188e+01	 7.1043e+05	 3.4895e+04	-2.0359e+01
 1.2975e+04	 9.0089e+03	 5.9107e+00	 3.8661e-01	 3.6315e+02	 9.0532e+03	-8.6258e+01	 3.5875e+05	 2.3466e+04	-1.5288e+01
 1.9462e+04	 9.0089e+03	 5.8329e+00	 5.1282e-01	 3.6315e+02	 9.0558e+03	-8.4976e+01	 1.8031e+05	 1.5852e+04	-1.1374e+01
 2.9193e+04	 9.0089e+03	 5.7107e+00	 6.7287e-01	 3.6315e+02	 9.0584e+03	-8.3280e+01	 9.1614e+04	 1.0795e+04	-8.4871e+00
 4.3789e+04	 9.0089e+03	 5.5194e+00	 8.5608e-01	 3.6315e+02	 9.0609e+03	-8.1183e+01	 4.8005e+04	 7.4457e+03	-6.4473e+00
 6.5684e+04	 9.0089e+03	 5.2394e+00	 1.0318e+00	 3.6315e+02	 9.0636e+03	-7.8859e+01	 2.6553e+04	 5.2291e+03	-5.0779e+00
 9.8526e+04	 9.0089e+03	 4.8734e+00	 1.1498e+00	 3.6315e+02	 9.0665e+03	-7.6725e+01	 1.5886e+04	 3.7479e+03	-4.2386e+00
 1.4779e+05	 9.0089e+03	 4.4630e+00	 1.1632e+00	 3.6315e+02	 9.0714e+03	-7.5392e+01	 1.0468e+04	 2.7284e+03	-3.8368e+00
 2.2168e+05	 9.0089e+03	 4.0999e+00	 1.0685e+00	 3.6316e+02	 9.0739e+03	-7.5392e+01	 7.5970e+03	 1.9800e+03	-3.8369e+00
 3.3253e+05	 9.0089e+03	 3.7941e+00	 8.9071e-01	 3.6315e+02	 9.0765e+03	-7.6788e+01	 6.0759e+03	 1.4264e+03	-4.2597e+00
 4.9879e+05	 9.0089e+03	-4.2789e+00	 4.6601e+01	 3.6315e+02	 9.0795e+03	 5.2462e+00	 7.7421e+01	-8.4318e+02	 9.1820e-02
 7.4818e+05	 9.0089e+03	 3.4935e+00	 4.4292e-01	 3.6315e+02	 9.0860e+03	-8.2774e+01	 5.4305e+03	 6.8849e+02	-7.8875e+00
 9.0000e+05	 9.0089e+03	 3.4602e+00	 3.7187e-01	 3.6315e+02	 9.0936e+03	-8.3866e+01	 5.3769e+03	 5.7786e+02	-9.3049e+00
 1.0000e+02	 9.0909e+03	 6.2146e+00	 1.5192e-01	 3.6315e+02	 9.1017e+03	-8.8600e+01	 1.1845e+08	 2.8957e+06	-4.0907e+01
 1.5000e+02	 9.0909e+03	 6.1859e+00	 1.3537e-01	 3.6315e+02	 9.1042e+03	-8.8746e+01	 8.8623e+07	 1.9394e+06	-4.5695e+01
 2.2500e+02	 9.0909e+03	 6.1617e+00	 1.2121e-01	 3.6314e+02	 9.1067e+03	-8.8873e+01	 6.5987e+07	 1.2980e+06	-5.0836e+01
 3.3750e+02	 9.0909e+03	 6.1396e+00	 1.1256e-01	 3.6315e+02	 9.1092e+03	-8.8950e+01	 4.7373e+07	 8.6847e+05	-5.4547e+01
 5.0625e+02	 9.0909e+03	 6.1199e+00	 1.0807e-01	 3.6315e+02	 9.1118e+03	-8.8988e+01	 3.2892e+07	 5.8085e+05	-5.6628e+01
 7.5938e+02	 9.0909e+03	 6.1013e+00	 1.0831e-01	 3.6315e+02	 9.1145e+03	-8.8983e+01	 2.1881e+07	 3.8841e+05	-5.6334e+01
 1.1391e+03	 9.0909e+03	 6.0827e+00	 1.1400e-01	 3.6315e+02	 9.1195e+03	-8.8926e+01	 1.3859e+07	 2.5973e+05	-5.3358e+01
 1.7086e+03	 9.0909e+03	 6.0650e+00	 1.2589e-01	 3.6315e+02	 9.1220e+03	-8.8811e+01	 8.3663e+06	 1.7366e+05	-4.8177e+01
 2.5629e+03	 9.0909e+03	 6.0456e+00	 1.4642e-01	 3.6315e+02	 9.1245e+03	-8.8613e+01	 4.7956e+06	 1.1614e+05	-4.1290e+01
 3.8443e+03	 9.0909e+03	 6.0237e+00	 1.7846e-01	 3.6315e+02	 9.1270e+03	-8.8303e+01	 2.6231e+06	 7.7711e+04	-3.3754e+01
 5.7665e+03	 9.0909e+03	 5.9974e+00	 2.2546e-01	 3.6315e+02	 9.1295e+03	-8.7847e+01	 1.3842e+06	 5.2035e+04	-2.6601e+01
 8.6498e+03	 9.0909e+03	 5.9617e+00	 2.9302e-01	 3.6314e+02	 9.1322e+03	-8.7186e+01	 7.1003e+05	 3.4897e+04	-2.0346e+01
 1.2975e+04	 9.0909e+03	 5.9104e+00	 3.8677e-01	 3.6314e+02	 9.1349e+03	-8.6256e+01	 3.5860e+05	 2.3467e+04	-1.5281e+01
 1.9462e+04	 9.0909e+03	 5.8326e+00	 5.1311e-01	 3.6315e+02	 9.1377e+03	-8.4972e+01	 1.8021e+05	 1.5853e+04	-1.1367e+01
 2.9193e+04	 9.0909e+03	 5.7103e+00	 6.7309e-01	 3.6314e+02	 9.1402e+03	-8.3277e+01	 9.1584e+04	 1.0795e+04	-8.4837e+00
 4.3789e+04	 9.0909e+03	 5.5191e+00	 8.5627e-01	 3.6315e+02	 9.1430e+03	-8.1181e+01	 4.7994e+04	 7.4461e+03	-6.4455e+00
 6.5684e+04	 9.0909e+03	 5.2388e+00	 1.0318e+00	 3.6315e+02	 9.1454e+03	-7.8858e+01	 2.6553e+04	 5.2297e+03	-5.0774e+00
 9.8526e+04	 9.0909e+03	 4.8726e+00	 1.1497e+00	 3.6315e+02	 9.1483e+03	-7.6724e+01	 1.5887e+04	 3.7485e+03	-4.2382e+00
 1.4779e+05	 9.0909e+03	 4.4624e+00	 1.1629e+00	 3.6315e+02	 9.1535e+03	-7.5393e+01	 1.0470e+04	 2.7287e+03	-3.8371e+00
 2.2168e+05	 9.0909e+03	 4.0996e+00	 1.0681e+00	 3.6315e+02	 9.1559e+03	-7.5397e+01	 7.6001e+03	 1.9801e+03	-3.8382e+00
 3.3253e+05	 9.0909e+03	 3.7940e+00	 8.9104e-01	 3.6315e+02	 9.1584e+03	-7.6783e+01	 6.0736e+03	 1.4264e+03	-4.2579e+00
 4.9879e+05	 9.0909e+03	-4.2737e+00	 4.6596e+01	 3.6315e+02	 9.1613e+03	 5.2404e+00	 7.7429e+01	-8.4420e+02	 9.1719e-02
 7.4818e+05	 9.0909e+03	 3.4934e+00	 4.4315e-01	 3.6315e+02	 9.1677e+03	-8.2770e+01	 5.4276e+03	 6.8851e+02	-7.8831e+00
 9.0000e+05	 9.0909e+03	 3.4601e+00	 3.7184e-01	 3.6314e+02	 9.1757e+03	-8.3866e+01	 5.3773e+03	 5.7788e+02	-9.3052e+00
 1.0000e+02	 9.1730e+03	 6.2146e+00	 1.5190e-01	 3.6313e+02	 9.1836e+03	-8.8600e+01	 1.1847e+08	 2.8957e+06	-4.0913e+01
 1.5000e+02	 9.1730e+03	 6.1860e+00	 1.3369e-01	 3.6313e+02	 9.1861e+03	-8.8762e+01	 8.9740e+07	 1.9394e+06	-4.6272e+01
 2.2500e+02	 9.1730e+03	 6.1615e+00	 1.2136e-01	 3.6313e+02	 9.1887e+03	-8.8872e+01	 6.5903e+07	 1.2981e+06	-5.0770e+01
 3.3750e+02	 9.1730e+03	 6.1396e+00	 1.1269e-01	 3.6314e+02	 9.1912e+03	-8.8948e+01	 4.7314e+07	 8.6846e+05	-5.4480e+01
 5.0625e+02	 9.1730e+03	 6.1195e+00	 1.0830e-01	 3.6314e+02	 9.1939e+03	-8.8986e+01	 3.2824e+07	 5.8088e+05	-5.6507e+01
 7.5938e+02	 9.1730e+03	 6.1007e+00	 1.0834e-01	 3.6314e+02	 9.1965e+03	-8.8983e+01	 2.1875e+07	 3.8845e+05	-5.6313e+01
 1.1391e+03	 9.1730e+03	 6.0826e+00	 1.1336e-01	 3.6314e+02	 9.2016e+03	-8.8932e+01	 1.3937e+07	 2.5973e+05	-5.3659e+01
 1.7086e+03	 9.1730e+03	 6.0645e+00	 1.2569e-01	 3.6314e+02	 9.2040e+03	-8.8813e+01	 8.3794e+06	 1.7367e+05	-4.8248e+01
 2.5629e+03	 9.1730e+03	 6.0451e+00	 1.4670e-01	 3.6314e+02	 9.2067e+03	-8.8610e+01	 4.7864e+06	 1.1615e+05	-4.1207e+01
 3.8443e+03	 9.1730e+03	 6.0238e+00	 1.7829e-01	 3.6315e+02	 9.2092e+03	-8.8305e+01	 2.6256e+06	 7.7710e+04	-3.3787e+01
 5.7665e+03	 9.1730e+03	 5.9971e+00	 2.2550e-01	 3.6315e+02	 9.2116e+03	-8.7847e+01	 1.3839e+06	 5.2037e+04	-2.6594e+01
 8.6498e+03	 9.1730e+03	 5.9616e+00	 2.9289e-01	 3.6315e+02	 9.2142e+03	-8.7187e+01	 7.1033e+05	 3.4898e+04	-2.0354e+01
 1.2975e+04	 9.1730e+03	 5.9101e+00	 3.8681e-01	 3.6315e+02	 9.2167e+03	-8.6255e+01	 3.5857e+05	 2.3468e+04	-1.5279e+01
 1.9462e+04	 9.1730e+03	 5.8326e+00	 5.1293e-01	 3.6315e+02	 9.2194e+03	-8.4974e+01	 1.8027e+05	 1.5853e+04	-1.1371e+01
 2.9193e+04	 9.1730e+03	 5.7103e+00	 6.7289e-01	 3.6315e+02	 9.2220e+03	-8.3279e+01	 9.1611e+04	 1.0795e+04	-8.4862e+00
 4.3789e+04	 9.1730e+03	 5.5191e+00	 8.5587e-01	 3.6316e+02	 9.2248e+03	-8.1185e+01	 4.8017e+04	 7.4462e+03	-6.4485e+00
 6.5684e+04	 9.1730e+03	 5.2390e+00	 1.0317e+00	 3.6315e+02	 9.2272e+03	-7.8859e+01	 2.6555e+04	 5.2295e+03	-5.0779e+00
 9.8526e+04	 9.1730e+03	 4.8732e+00	 1.1496e+00	 3.6316e+02	 9.2300e+03	-7.6727e+01	 1.5889e+04	 3.7480e+03	-4.2392e+00
 1.4779e+05	 9.1730e+03	 4.4628e+00	 1.1630e+00	 3.6317e+02	 9.2349e+03	-7.5393e+01	 1.0470e+04	 2.7284e+03	-3.8373e+00
 2.2168e+05	 9.1730e+03	 4.1000e+00	 1.0684e+00	 3.6316e+02	 9.2377e+03	-7.5394e+01	 7.5978e+03	 1.9800e+03	-3.8373e+00
 3.3253e+05	 9.1730e+03	 3.7941e+00	 8.9082e-01	 3.6316e+02	 9.2401e+03	-7.6787e+01	 6.0751e+03	 1.4264e+03	-4.2591e+00
 4.9879e+05	 9.1730e+03	-4.2795e+00	 4.6599e+01	 3.6316e+02	 9.2430e+03	 5.2471e+00	 7.7424e+01	-8.4306e+02	 9.1836e-02
 7.4818e+05	 9.1730e+03	 3.4935e+00	 4.4323e-01	 3.6316e+02	 9.2495e+03	-8.2769e+01	 5.4266e+03	 6.8850e+02	-7.8818e+00
 9.0000e+05	 9.1730e+03	 3.4602e+00	 3.7200e-01	 3.6316e+02	 9.2570e+03	-8.3864e+01	 5.3751e+03	 5.7787e+02	-9.3015e+00
 1.0000e+02	 9.2544e+03	 6.2146e+00	 1.5214e-01	 3.6316e+02	 9.2652e+03	-8.8598e+01	 1.1829e+08	 2.8957e+06	-4.0848e+01
 1.5000e+02	 9.2544e+03	 6.1855e+00	 1.3580e-01	 3.6316e+02	 9.2677e+03	-8.8742e+01	 8.8342e+07	 1.9396e+06	-4.5548e+01
 2.2500e+02	 9.2544e+03	 6.1614e+00	 1.2136e-01	 3.6316e+02	 9.2702e+03	-8.8872e+01	 6.5904e+07	 1.2981e+06	-5.0770e+01
 3.3750e+02	 9.2544e+03	 6.1393e+00	 1.1242e-01	 3.6316e+02	 9.2727e+03	-8.8951e+01	 4.7430e+07	 8.6852e+05	-5.4610e+01
 5.0625e+02	 9.2544e+03	 6.1194e+00	 1.0802e-01	 3.6316e+02	 9.2752e+03	-8.8989e+01	 3.2909e+07	 5.8089e+05	-5.6652e+01
 7.5938e+02	 9.2544e+03	 6.1006e+00	 1.0826e-01	 3.6316e+02	 9.2780e+03	-8.8983e+01	 2.1889e+07	 3.8845e+05	-5.6350e+01
 1.1391e+03	 9.2544e+03	 6.0828e+00	 1.1372e-01	 3.6316e+02	 9.2833e+03	-8.8929e+01	 1.3893e+07	 2.5973e+05	-5.3489e+01
 1.7086e+03	 9.2544e+03	 6.0646e+00	 1.2588e-01	 3.6316e+02	 9.2858e+03	-8.8811e+01	 8.3672e+06	 1.7367e+05	-4.8178e+01
 2.5629e+03	 9.2544e+03	 6.0454e+00	 1.4647e-01	 3.6316e+02	 9.2885e+03	-8.8612e+01	 4.7938e+06	 1.1615e+05	-4.1273e+01
 3.8443e+03	 9.2544e+03	 6.0233e+00	 1.7830e-01	 3.6315e+02	 9.2910e+03	-8.8304e+01	 2.6254e+06	 7.7717e+04	-3.3782e+01
 5.7665e+03	 9.2544e+03	 5.9970e+00	 2.2540e-01	 3.6315e+02	 9.2935e+03	-8.7848e+01	 1.3845e+06	 5.2038e+04	-2.6606e+01
 8.6498e+03	 9.2544e+03	 5.9615e+00	 2.9282e-01	 3.6315e+02	 9.2961e+03	-8.7188e+01	 7.1049e+05	 3.4899e+04	-2.0358e+01
 1.2975e+04	 9.2544e+03	 5.9103e+00	 3.8689e-01	 3.6315e+02	 9.2987e+03	-8.6255e+01	 3.5849e+05	 2.3468e+04	-1.5276e+01
 1.9462e+04	 9.2544e+03	 5.8324e+00	 5.1298e-01	 3.6315e+02	 9.3013e+03	-8.4974e+01	 1.8025e+05	 1.5854e+04	-1.1370e+01
 2.9193e+04	 9.2544e+03	 5.7099e+00	 6.7298e-01	 3.6315e+02	 9.3039e+03	-8.3278e+01	 9.1599e+04	 1.0796e+04	-8.4845e+00
 4.3789e+04	 9.2544e+03	 5.5188e+00	 8.5609e-01	 3.6315e+02	 9.3063e+03	-8.1182e+01	 4.8004e+04	 7.4466e+03	-6.4465e+00
 6.5684e+04	 9.2544e+03	 5.2385e+00	 1.0317e+00	 3.6315e+02	 9.3089e+03	-7.8858e+01	 2.6554e+04	 5.2300e+03	-5.0773e+00
 9.8526e+04	 9.2544e+03	 4.8724e+00	 1.1495e+00	 3.6315e+02	 9.3115e+03	-7.6725e+01	 1.5889e+04	 3.7486e+03	-4.2387e+00
 1.4779e+05	 9.2544e+03	 4.4624e+00	 1.1629e+00	 3.6316e+02	 9.3166e+03	-7.5394e+01	 1.0471e+04	 2.7287e+03	-3.8373e+00
 2.2168e+05	 9.2544e+03	 4.0995e+00	 1.0681e+00	 3.6315e+02	 9.3193e+03	-7.5396e+01	 7.5999e+03	 1.9802e+03	-3.8380e+00
 3.3253e+05	 9.2544e+03	 3.7937e+00	 8.9037e-01	 3.6315e+02	 9.3218e+03	-7.6792e+01	 6.0781e+03	 1.4265e+03	-4.2608e+00
 4.9879e+05	 9.2544e+03	-4.2755e+00	 4.6596e+01	 3.6315e+02	 9.3247e+03	 5.2426e+00	 7.7430e+01	-8.4386e+02	 9.1757e-02
 7.4818e+05	 9.2544e+03	 3.4933e+00	 4.4320e-01	 3.6315e+02	 9.3313e+03	-8.2769e+01	 5.4270e+03	 6.8853e+02	-7.8820e+00
 9.0000e+05	 9.2544e+03	 3.4601e+00	 3.7178e-01	 3.6315e+02	 9.3389e+03	-8.3867e+01	 5.3783e+03	 5.7788e+02	-9.3069e+00
 1.0000e+02	 9.3362e+03	 6.2141e+00	 1.5189e-01	 3.6315e+02	 9.3466e+03	-8.8600e+01	 1.1848e+08	 2.8959e+06	-4.0911e+01
 1.5000e+02	 9.3362e+03	 6.1862e+00	 1.3505e-01	 3.6314e+02	 9.3493e+03	-8.8749e+01	 8.8836e+07	 1.9393e+06	-4.5807e+01
 2.2500e+02	 9.3362e+03	 6.1613e+00	 1.2137e-01	 3.6315e+02	 9.3517e+03	-8.8872e+01	 6.5901e+07	 1.2981e+06	-5.0766e+01
 3.3750e+02	 9.3362e+03	 6.1395e+00	 1.1265e-01	 3.6315e+02	 9.3544e+03	-8.8949e+01	 4.7331e+07	 8.6848e+05	-5.4499e+01
 5.0625e+02	 9.3362e+03	 6.1193e+00	 1.0805e-01	 3.6315e+02	 9.3570e+03	-8.8988e+01	 3.2900e+07	 5.8090e+05	-5.6636e+01
 7.5938e+02	 9.3362e+03	 6.1007e+00	 1.0837e-01	 3.6315e+02	 9.3599e+03	-8.8982e+01	 2.1867e+07	 3.8845e+05	-5.6293e+01
 1.1391e+03	 9.3362e+03	 6.0822e+00	 1.1393e-01	 3.6315e+02	 9.3649e+03	-8.8927e+01	 1.3867e+07	 2.5975e+05	-5.3387e+01
 1.7086e+03	 9.3362e+03	 6.0645e+00	 1.2584e-01	 3.6314e+02	 9.3674e+03	-8.8811e+01	 8.3696e+06	 1.7367e+05	-4.8192e+01
 2.5629e+03	 9.3362e+03	 6.0451e+00	 1.4651e-01	 3.6315e+02	 9.3700e+03	-8.8612e+01	 4.7925e+06	 1.1615e+05	-4.1260e+01
 3.8443e+03	 9.3362e+03	 6.0232e+00	 1.7851e-01	 3.6314e+02	 9.3724e+03	-8.8302e+01	 2.6224e+06	 7.7718e+04	-3.3742e+01
 5.7665e+03	 9.3362e+03	 5.9970e+00	 2.2551e-01	 3.6314e+02	 9.3750e+03	-8.7846e+01	 1.3838e+06	 5.2038e+04	-2.6592e+01
 8.6498e+03	 9.3362e+03	 5.9613e+00	 2.9302e-01	 3.6315e+02	 9.3776e+03	-8.7186e+01	 7.1002e+05	 3.4900e+04	-2.0345e+01
 1.2975e+04	 9.3362e+03	 5.9101e+00	 3.8679e-01	 3.6315e+02	 9.3802e+03	-8.6256e+01	 3.5859e+05	 2.3468e+04	-1.5280e+01
 1.9462e+04	 9.3362e+03	 5.8321e+00	 5.1322e-01	 3.6315e+02	 9.3826e+03	-8.4971e+01	 1.8017e+05	 1.5855e+04	-1.1364e+01
 2.9193e+04	 9.3362e+03	 5.7096e+00	 6.7312e-01	 3.6315e+02	 9.3855e+03	-8.3276e+01	 9.1580e+04	 1.0797e+04	-8.4823e+00
 4.3789e+04	 9.3362e+03	 5.5186e+00	 8.5624e-01	 3.6315e+02	 9.3879e+03	-8.1181e+01	 4.7996e+04	 7.4468e+03	-6.4451e+00
 6.5684e+04	 9.3362e+03	 5.2383e+00	 1.0319e+00	 3.6315e+02	 9.3904e+03	-7.8856e+01	 2.6552e+04	 5.2302e+03	-5.0766e+00
 9.8526e+04	 9.3362e+03	 4.8722e+00	 1.1495e+00	 3.6315e+02	 9.3930e+03	-7.6725e+01	 1.5890e+04	 3.7488e+03	-4.2387e+00
 1.4779e+05	 9.3362e+03	 4.4618e+00	 1.1627e+00	 3.6315e+02	 9.3980e+03	-7.5394e+01	 1.0473e+04	 2.7291e+03	-3.8374e+00
 2.2168e+05	 9.3362e+03	 4.0992e+00	 1.0679e+00	 3.6315e+02	 9.4005e+03	-7.5398e+01	 7.6014e+03	 1.9803e+03	-3.8385e+00
 3.3253e+05	 9.3362e+03	 3.7936e+00	 8.9026e-01	 3.6315e+02	 9.4029e+03	-7.6793e+01	 6.0790e+03	 1.4266e+03	-4.2612e+00
 4.9879e+05	 9.3362e+03	-4.2754e+00	 4.6595e+01	 3.6315e+02	 9.4058e+03	 5.2425e+00	 7.7430e+01	-8.4387e+02	 9.1756e-02
 7.4818e+05	 9.3362e+03	 3.4933e+00	 4.4275e-01	 3.6315e+02	 9.4125e+03	-8.2777e+01	 5.4325e+03	 6.8853e+02	-7.8900e+00
 9.0000e+05	 9.3362e+03	 3.4599e+00	 3.7178e-01	 3.6316e+02	 9.4206e+03	-8.3867e+01	 5.3782e+03	 5.7791e+02	-9.3064e+00
 1.0000e+02	 9.4179e+03	 6.2141e+00	 1.5180e-01	 3.6315e+02	 9.4286e+03	-8.8601e+01	 1.1855e+08	 2.8960e+06	-4.0937e+01
 1.5000e+02	 9.4179e+03	 6.1886e+00	 1.3490e-01	 3.6316e+02	 9.4312e+03	-8.8751e+01	 8.8933e+07	 1.9386e+06	-4.5875e+01
 2.2500e+02	 9.4179e+03	 6.1611e+00	 1.2125e-01	 3.6316e+02	 9.4336e+03	-8.8873e+01	 6.5964e+07	 1.2982e+06	-5.0814e+01
 3.3750e+02	 9.4179e+03	 6.1394e+00	 1.1251e-01	 3.6315e+02	 9.4365e+03	-8.8950e+01	 4.7393e+07	 8.6850e+05	-5.4568e+01
 5.0625e+02	 9.4179e+03	 6.1192e+00	 1.0814e-01	 3.6315e+02	 9.4389e+03	-8.8988e+01	 3.2870e+07	 5.8091e+05	-5.6584e+01
 7.5938e+02	 9.4179e+03	 6.1003e+00	 1.0803e-01	 3.6316e+02	 9.4417e+03	-8.8985e+01	 2.1937e+07	 3.8847e+05	-5.6469e+01
